product_id,product_name,product_url
MP000000020339381,Sporto Lemon Regular Fit T-Shirt,https://www.tatacliq.com/sporto-lemon-regular-fit-t-shirt/p-mp000000020339381
MP000000019580056,Skechers Navy Regular Fit Printed T-Shirt,https://www.tatacliq.com/skechers-navy-regular-fit-printed-t-shirt/p-mp000000019580056
MP000000018917196,Adidas Originals Red Regular Fit T-Shirt,https://www.tatacliq.com/adidas-originals-red-regular-fit-t-shirt/p-mp000000018917196
MP000000019580116,Skechers Red Regular Fit Printed T-Shirt,https://www.tatacliq.com/skechers-red-regular-fit-printed-t-shirt/p-mp000000019580116
MP000000020257325,Kryptic White & Olive Regular Fit Printed Cotton Polo T-Shirt,https://www.tatacliq.com/kryptic-white-olive-regular-fit-printed-cotton-polo-t-shirt/p-mp000000020257325
MP000000017939381,Louis Philippe Sport Black Cotton Slim Fit Printed Polo T-Shirt,https://www.tatacliq.com/louis-philippe-sport-black-cotton-slim-fit-printed-polo-t-shirt/p-mp000000017939381
MP000000016958427,Arrow New York Dusty Pink Regular Fit Printed Cotton Crew T-Shirt,https://www.tatacliq.com/arrow-new-york-dusty-pink-regular-fit-printed-cotton-crew-t-shirt/p-mp000000016958427
MP000000017626712,Louis Philippe Jeans Green Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/louis-philippe-jeans-green-cotton-slim-fit-printed-t-shirt/p-mp000000017626712
MP000000017573842,Louis Philippe Jeans Red Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/louis-philippe-jeans-red-cotton-slim-fit-printed-t-shirt/p-mp000000017573842
MP000000019493504,Turtle Red Slim Fit Printed Polo T-Shirts,https://www.tatacliq.com/turtle-red-slim-fit-printed-polo-t-shirts/p-mp000000019493504
MP000000017403597,Beverly Hills Polo Club White & Beige Stretch Fit Striped Polo T-Shirt,https://www.tatacliq.com/beverly-hills-polo-club-white-beige-stretch-fit-striped-polo-t-shirt/p-mp000000017403597
MP000000017637021,Arrow New York White Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/arrow-new-york-white-cotton-regular-fit-printed-t-shirt/p-mp000000017637021
MP000000018207672,Louis Philippe Sport Yellow Slim Fit Cotton Polo T-Shirt,https://www.tatacliq.com/louis-philippe-sport-yellow-slim-fit-cotton-polo-t-shirt/p-mp000000018207672
MP000000019493299,Turtle Yellow Slim Fit Printed Polo T-Shirts,https://www.tatacliq.com/turtle-yellow-slim-fit-printed-polo-t-shirts/p-mp000000019493299
MP000000016977067,Globus Black Regular Fit Cotton Printed T-Shirt,https://www.tatacliq.com/globus-black-regular-fit-cotton-printed-t-shirt/p-mp000000016977067
MP000000016627971,Colorplus Blue Cotton Tailored Fit Striped Polo T-Shirt,https://www.tatacliq.com/colorplus-blue-cotton-tailored-fit-striped-polo-t-shirt/p-mp000000016627971
MP000000016660099,Slowave Blue Regular Fit Self Design Polo T-Shirt,https://www.tatacliq.com/slowave-blue-regular-fit-self-design-polo-t-shirt/p-mp000000016660099
MP000000016660125,Slowave Brown Regular Fit Self Design Polo T-Shirt,https://www.tatacliq.com/slowave-brown-regular-fit-self-design-polo-t-shirt/p-mp000000016660125
MP000000016640771,AD by Arvind Dark Pink Slim Fit Polo T-Shirt,https://www.tatacliq.com/ad-by-arvind-dark-pink-slim-fit-polo-t-shirt/p-mp000000016640771
MP000000016702481,Dragon Hill Forest Green Slim Fit Polo T-Shirt,https://www.tatacliq.com/dragon-hill-forest-green-slim-fit-polo-t-shirt/p-mp000000016702481
MP000000016640750,AD by Arvind Light Grey Slim Fit Crew T-Shirt,https://www.tatacliq.com/ad-by-arvind-light-grey-slim-fit-crew-t-shirt/p-mp000000016640750
MP000000016702471,Dragon Hill Navy Slim Fit Polo T-Shirt,https://www.tatacliq.com/dragon-hill-navy-slim-fit-polo-t-shirt/p-mp000000016702471
MP000000016977076,Globus Navy Regular Fit Cotton Henley T-Shirt,https://www.tatacliq.com/globus-navy-regular-fit-cotton-henley-t-shirt/p-mp000000016977076
MP000000015807211,Bushirt Beige Regular Fit Cotton Crew T-Shirt,https://www.tatacliq.com/bushirt-beige-regular-fit-cotton-crew-t-shirt/p-mp000000015807211
MP000000015710934,Masculino Latino Black Cotton Regular Fit Heathered T-Shirt,https://www.tatacliq.com/masculino-latino-black-cotton-regular-fit-heathered-t-shirt/p-mp000000015710934
MP000000016182138,Kazo Black Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/kazo-black-regular-fit-printed-crew-t-shirt/p-mp000000016182138
MP000000014752719,Lacoste Blue Cotton Regular Fit Polo T-Shirts,https://www.tatacliq.com/lacoste-blue-cotton-regular-fit-polo-t-shirts/p-mp000000014752719
MP000000015710999,Masculino Latino Blue Cotton Regular Fit T-Shirt,https://www.tatacliq.com/masculino-latino-blue-cotton-regular-fit-t-shirt/p-mp000000015710999
MP000000014720926,XYXX Dark Green Crew T-Shirt,https://www.tatacliq.com/xyxx-dark-green-crew-t-shirt/p-mp000000014720926
MP000000016633490,UnderJeans by Spykar White & Maroon Regular Fit T-Shirt,https://www.tatacliq.com/underjeans-by-spykar-white-maroon-regular-fit-t-shirt/p-mp000000016633490
MP000000016182126,Kazo White Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/kazo-white-regular-fit-printed-crew-t-shirt/p-mp000000016182126
MP000000005575425,Weardo Blue & Bottle Green Cotton Polo T-Shirt,https://www.tatacliq.com/weardo-blue-bottle-green-cotton-polo-t-shirt/p-mp000000005575425
MP000000012927056,Belliskey Blue Printed Cotton T-Shirt,https://www.tatacliq.com/belliskey-blue-printed-cotton-t-shirt/p-mp000000012927056
MP000000013768693,Dyca Coral Crew T-Shirt,https://www.tatacliq.com/dyca-coral-crew-t-shirt/p-mp000000013768693
MP000000013768170,Dyca Green Crew T-Shirt,https://www.tatacliq.com/dyca-green-crew-t-shirt/p-mp000000013768170
MP000000005575174,Weardo Navy & White Cotton T-Shirt,https://www.tatacliq.com/weardo-navy-white-cotton-t-shirt/p-mp000000005575174
MP000000012927085,Belliskey Peach Printed Round Neck T-Shirt,https://www.tatacliq.com/belliskey-peach-printed-round-neck-t-shirt/p-mp000000012927085
MP000000010979816,UrGear Yellow Short Sleeves T-Shirt,https://www.tatacliq.com/urgear-yellow-short-sleeves-t-shirt/p-mp000000010979816
MP000000003233139,Hypernation Black & Grey Sleeveless T-Shirt,https://www.tatacliq.com/hypernation-black-grey-sleeveless-t-shirt/p-mp000000003233139
MP000000025042157,U.S. Polo Assn. Green Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/u-s-polo-assn-green-cotton-slim-fit-polo-t-shirt/p-mp000000025042157
MP000000025521810,Nuon by Westside Light Blue Typographic Relaxed-Fit Cotton T-Shirt,https://www.tatacliq.com/nuon-by-westside-light-blue-typographic-relaxed-fit-cotton-t-shirt/p-mp000000025521810
MP000000025699648,WES Casuals by Westside Lilac Relaxed-Fit Polo T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-lilac-relaxed-fit-polo-t-shirt/p-mp000000025699648
MP000000025092303,Red Tape Midnight Blue Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/red-tape-midnight-blue-regular-fit-self-pattern-polo-t-shirt/p-mp000000025092303
MP000000025316517,Tommy Hilfiger Mint Green Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-mint-green-cotton-regular-fit-polo-t-shirt/p-mp000000025316517
MP000000025003959,Nuon by Westside Off-White Printed Relaxed-Fit Cotton T-Shirt,https://www.tatacliq.com/nuon-by-westside-off-white-printed-relaxed-fit-cotton-t-shirt/p-mp000000025003959
MP000000025602197,WES Casuals by Westside Olive Relaxed-Fit Cotton-Blend Polo T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-olive-relaxed-fit-cotton-blend-polo-t-shirt/p-mp000000025602197
MP000000025315723,Tommy Hilfiger Rich Orange Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-rich-orange-cotton-regular-fit-polo-t-shirt/p-mp000000025315723
MP000000025091845,Red Tape White Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/red-tape-white-cotton-regular-fit-polo-t-shirt/p-mp000000025091845
MP000000025417647,Puma Archive Green Relaxed Fit T-Shirt,https://www.tatacliq.com/puma-archive-green-relaxed-fit-t-shirt/p-mp000000025417647
MP000000024941885,Puma Black Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/puma-black-cotton-regular-fit-printed-t-shirt/p-mp000000024941885
MP000000024769037,ETA by Westside Brown Knit-Textured Relaxed-Fit Cotton-Blend T-Shirt,https://www.tatacliq.com/eta-by-westside-brown-knit-textured-relaxed-fit-cotton-blend-t-shirt/p-mp000000024769037
MP000000025942419,The Bear House Green Cotton Blend Regular fit Textured Polo Shirt,https://www.tatacliq.com/the-bear-house-green-cotton-blend-regular-fit-textured-polo-shirt/p-mp000000025942419
MP000000024957636,Calvin Klein Jeans Nordic Dust Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/calvin-klein-jeans-nordic-dust-cotton-regular-fit-polo-t-shirt/p-mp000000024957636
MP000000025647776,The Souled Store Off White Cotton Loose Fit Printed T-Shirt,https://www.tatacliq.com/the-souled-store-off-white-cotton-loose-fit-printed-t-shirt/p-mp000000025647776
MP000000025597903,ETA by Westside Olive Knit-Textured Relaxed-Fit Cotton Polo T-Shirt,https://www.tatacliq.com/eta-by-westside-olive-knit-textured-relaxed-fit-cotton-polo-t-shirt/p-mp000000025597903
MP000000025647818,The Souled Store Purple Cotton Regular Fit T-Shirt,https://www.tatacliq.com/the-souled-store-purple-cotton-regular-fit-t-shirt/p-mp000000025647818
MP000000025247110,Calvin Klein Jeans White & Blue Regular Fit Colour Block Polo T-Shirt,https://www.tatacliq.com/calvin-klein-jeans-white-blue-regular-fit-colour-block-polo-t-shirt/p-mp000000025247110
MP000000025414995,Spykar Men Black Slim Fit Solid Half Sleeve Casual T-Shirt,https://www.tatacliq.com/spykar-men-black-slim-fit-solid-half-sleeve-casual-t-shirt/p-mp000000025414995
MP000000025810715,Fame Forever By Lifestyle Black Regular Fit Printed T-Shirt,https://www.tatacliq.com/fame-forever-by-lifestyle-black-regular-fit-printed-t-shirt/p-mp000000025810715
MP000000025757107,Campus Sutra Blue Regular Fit Polo T-Shirt,https://www.tatacliq.com/campus-sutra-blue-regular-fit-polo-t-shirt/p-mp000000025757107
MP000000012908314,OFF LIMITS Dark Olive Polo T-Shirt,https://www.tatacliq.com/off-limits-dark-olive-polo-t-shirt/p-mp000000012908314
MP000000025792840,Pepe Jeans Red Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/pepe-jeans-red-cotton-slim-fit-printed-t-shirt/p-mp000000025792840
MP000000025415011,Spykar Men White Slim Fit Solid Half Sleeve Casual T-Shirt,https://www.tatacliq.com/spykar-men-white-slim-fit-solid-half-sleeve-casual-t-shirt/p-mp000000025415011
MP000000025810710,Fame Forever By Lifestyle White Regular Fit T-Shirt,https://www.tatacliq.com/fame-forever-by-lifestyle-white-regular-fit-t-shirt/p-mp000000025810710
MP000000025792838,Pepe Jeans Yellow Cotton Slim Fit Floral Print T-Shirt,https://www.tatacliq.com/pepe-jeans-yellow-cotton-slim-fit-floral-print-t-shirt/p-mp000000025792838
MP000000025723582,Cloak & Decker by Monte Carlo Black Regular Fit Polo T-Shirt,https://www.tatacliq.com/cloak-decker-by-monte-carlo-black-regular-fit-polo-t-shirt/p-mp000000025723582
MP000000025709368,Peregrine By Pantaloons Maroon Slim Fit Polo T-Shirt,https://www.tatacliq.com/peregrine-by-pantaloons-maroon-slim-fit-polo-t-shirt/p-mp000000025709368
MP000000025616900,United Colors Of Benetton Orange Pure Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/united-colors-of-benetton-orange-pure-cotton-regular-fit-polo-t-shirt/p-mp000000025616900
MP000000025722812,Monte Carlo Pink & White Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/monte-carlo-pink-white-regular-fit-striped-polo-t-shirt/p-mp000000025722812
MP000000025616909,United Colors Of Benetton Red Pure Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/united-colors-of-benetton-red-pure-cotton-regular-fit-polo-t-shirt/p-mp000000025616909
MP000000025723573,Cloak & Decker by Monte Carlo Royal Blue Regular Fit Polo T-Shirt,https://www.tatacliq.com/cloak-decker-by-monte-carlo-royal-blue-regular-fit-polo-t-shirt/p-mp000000025723573
MP000000025722771,Monte Carlo Sky Blue Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/monte-carlo-sky-blue-regular-fit-self-pattern-polo-t-shirt/p-mp000000025722771
MP000000025757111,Campus Sutra White & Red Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/campus-sutra-white-red-regular-fit-striped-polo-t-shirt/p-mp000000025757111
MP000000025644861,Forca By Lifestyle White Loose Fit Texture Polo T-Shirt,https://www.tatacliq.com/forca-by-lifestyle-white-loose-fit-texture-polo-t-shirt/p-mp000000025644861
MP000000025644862,Forca By Lifestyle White Cotton Loose Fit Printed T-Shirt,https://www.tatacliq.com/forca-by-lifestyle-white-cotton-loose-fit-printed-t-shirt/p-mp000000025644862
MP000000025709370,Peregrine By Pantaloons White Slim Fit Polo T-Shirt,https://www.tatacliq.com/peregrine-by-pantaloons-white-slim-fit-polo-t-shirt/p-mp000000025709370
MP000000024358373,Louis Philippe Black Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/louis-philippe-black-cotton-slim-fit-polo-t-shirt/p-mp000000024358373
MP000000023991146,Kappa Blue Cotton Regular Fit Texture T-Shirt,https://www.tatacliq.com/kappa-blue-cotton-regular-fit-texture-t-shirt/p-mp000000023991146
MP000000025567720,Jack & Jones Brown Cotton Slim Fit Printed Polo T-Shirt,https://www.tatacliq.com/jack-jones-brown-cotton-slim-fit-printed-polo-t-shirt/p-mp000000025567720
MP000000025610466,Sf Jeans By Pantaloons Green Cotton Slim Fit Striped Polo T-Shirt,https://www.tatacliq.com/sf-jeans-by-pantaloons-green-cotton-slim-fit-striped-polo-t-shirt/p-mp000000025610466
MP000000025610459,Sf Jeans By Pantaloons Grey Cotton Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/sf-jeans-by-pantaloons-grey-cotton-relaxed-fit-printed-t-shirt/p-mp000000025610459
MP000000025011312,Adidas Pink TR-ES FR LOGO T-Shirt,https://www.tatacliq.com/adidas-pink-tr-es-fr-logo-t-shirt/p-mp000000025011312
MP000000021107692,Louis Philippe Purple Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/louis-philippe-purple-cotton-slim-fit-printed-t-shirt/p-mp000000021107692
MP000000025567717,Jack & Jones Purple Cotton Slim Fit T-Shirt,https://www.tatacliq.com/jack-jones-purple-cotton-slim-fit-t-shirt/p-mp000000025567717
MP000000025465776,GANT Men Typography Printed Red Round Neck Cotton T-shirt,https://www.tatacliq.com/gant-men-typography-printed-red-round-neck-cotton-t-shirt/p-mp000000025465776
MP000000025011415,Adidas White CAMO BIG LOGO T-Shirt,https://www.tatacliq.com/adidas-white-camo-big-logo-t-shirt/p-mp000000025011415
MP000000025374417,Bewakoof Beige Cotton Regular Fit T-Shirt,https://www.tatacliq.com/bewakoof-beige-cotton-regular-fit-t-shirt/p-mp000000025374417
MP000000025404276,Arrow Sport Beige Regular Fit T-Shirt,https://www.tatacliq.com/arrow-sport-beige-regular-fit-t-shirt/p-mp000000025404276
MP000000025432481,Kappa Beige Regular Fit Printed T-Shirt,https://www.tatacliq.com/kappa-beige-regular-fit-printed-t-shirt/p-mp000000025432481
MP000000025400978,People By Pantaloons Brown Boxy Fit Printed T-Shirt,https://www.tatacliq.com/people-by-pantaloons-brown-boxy-fit-printed-t-shirt/p-mp000000025400978
MP000000025465857,GANT Men Graphic Printed Cream Round Neck Cotton T-shirt,https://www.tatacliq.com/gant-men-graphic-printed-cream-round-neck-cotton-t-shirt/p-mp000000025465857
MP000000025400921,People By Pantaloons Grey Boxy Fit Tie - Dye T-Shirt,https://www.tatacliq.com/people-by-pantaloons-grey-boxy-fit-tie--dye-t-shirt/p-mp000000025400921
MP000000025374345,Bewakoof Jet Black Cotton Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/bewakoof-jet-black-cotton-relaxed-fit-printed-t-shirt/p-mp000000025374345
MP000000025432411,Code By Lifestyle Pink Regular Fit T-Shirt,https://www.tatacliq.com/code-by-lifestyle-pink-regular-fit-t-shirt/p-mp000000025432411
MP000000025146319,Arrow Sport Red Cotton Regular Fit Colour Block Polo T-Shirt,https://www.tatacliq.com/arrow-sport-red-cotton-regular-fit-colour-block-polo-t-shirt/p-mp000000025146319
MP000000024342172,Peter England Black Cotton Polyblend Regular Fit Geometric T-Shirt,https://www.tatacliq.com/peter-england-black-cotton-polyblend-regular-fit-geometric-t-shirt/p-mp000000024342172
MP000000024985414,Van Heusen Blue Regular Fit Polo T-Shirt,https://www.tatacliq.com/van-heusen-blue-regular-fit-polo-t-shirt/p-mp000000024985414
MP000000025075163,Code By Lifestyle Blue Slim Fit Polo T-Shirt,https://www.tatacliq.com/code-by-lifestyle-blue-slim-fit-polo-t-shirt/p-mp000000025075163
MP000000025400873,7 Alt By Pantaloons Blue Slim Fit Stripe T-Shirt,https://www.tatacliq.com/7-alt-by-pantaloons-blue-slim-fit-stripe-t-shirt/p-mp000000025400873
MP000000024985425,Van Heusen Green Regular Fit Polo T-Shirt,https://www.tatacliq.com/van-heusen-green-regular-fit-polo-t-shirt/p-mp000000024985425
MP000000025329428,Free Authority Grey Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/free-authority-grey-cotton-regular-fit-printed-t-shirt/p-mp000000025329428
MP000000025329421,Free Authority Navy Blue Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/free-authority-navy-blue-cotton-regular-fit-printed-t-shirt/p-mp000000025329421
MP000000021658197,Allen Solly Orange Cotton Skinny Fit Polo T-Shirts,https://www.tatacliq.com/allen-solly-orange-cotton-skinny-fit-polo-t-shirts/p-mp000000021658197
MP000000024183083,Peter England White Cotton Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/peter-england-white-cotton-regular-fit-printed-polo-t-shirt/p-mp000000024183083
MP000000024180973,Allen Solly White Regular Fit Polo T-Shirt,https://www.tatacliq.com/allen-solly-white-regular-fit-polo-t-shirt/p-mp000000024180973
MP000000025103988,Jockey UM23 Men's Super Combed Cotton Blend Oversized T-Shirt with StayFresh Treatment,https://www.tatacliq.com/jockey-um23-mens-super-combed-cotton-blend-oversized-t-shirt-with-stayfresh-treatment/p-mp000000025103988
MP000000024950546,Jockey MV41 Men's Recycled Microfiber Elastane Stretch Half Sleeve Polo T-Shirt with Breathable Mesh,https://www.tatacliq.com/jockey-mv41-mens-recycled-microfiber-elastane-stretch-half-sleeve-polo-t-shirt-with-breathable-mesh/p-mp000000024950546
MP000000025075732,Smileyworld Black Loose Fit Printed T-Shirt,https://www.tatacliq.com/smileyworld-black-loose-fit-printed-t-shirt/p-mp000000025075732
MP000000025175520,Duke Black Slim fit Printed Polo T-Shirt,https://www.tatacliq.com/duke-black-slim-fit-printed-polo-t-shirt/p-mp000000025175520
MP000000025175523,Duke Blue Slim fit Printed Polo T-Shirt,https://www.tatacliq.com/duke-blue-slim-fit-printed-polo-t-shirt/p-mp000000025175523
MP000000025038368,GANT Men Embossed Round Neck Cotton Cream T-shirt,https://www.tatacliq.com/gant-men-embossed-round-neck-cotton-cream-t-shirt/p-mp000000025038368
